0.024306085	0.046966624	-0.015476514	0.038318936	0.02231611	-0.038988173	0.044361975	0.023368526	0.03369453	0.029665757	0.006241273	-0.04253576	0.01220461	-0.033885993	-0.01644038	0.03796648	-0.027032793	0.031864796	-0.02361219	-0.01997658	-0.031083941	0.034659635	-0.007959902	-0.018779838	0.014789294	-0.009813607	-0.048044156	0.024852041	-0.03259279	-0.02970544	-0.016089	0.0342811	-0.017653812	-0.0022613406	-0.0060144775	0.016953554	-0.028885782	0.00501604	0.039832484	0.037027452	-0.029054392	-0.03987267	-0.0013057701	0.02907965	0.024038818	-0.01072688	-0.01856792	0.036718618	0.033450577	-0.04496962	0.0032332763	0.008107413	0.01541147	0.023841176	0.023880336	-0.016330648	0.0088524595	0.0006039515	0.0141958855	-0.011847187	0.038165417	-0.017388463	0.01767284	-0.033792995	-0.023626877	-0.0007477291	0.038454402	0.005582262	-0.013660274	-0.021229018	-0.019655788	0.029974613	0.049830522	0.04736371	0.0281705	0.0041581765	0.002750028	-0.021850968	-0.04951922	0.020413589	0.027330313	0.03908703	-0.031358138	0.04226649	0.032230023	-0.029127574	0.020677794	0.008051872	-0.0034296997	0.01833326	0.006551765	0.043288115	-0.0073932894	0.044190828	-0.01978892	-0.0006163828	-0.031765416	0.002394747	-0.008432757	-0.015614569	0.026850883	0.009928286	-0.043215632	-0.007942952	-0.0011077896	-0.049145844	0.0064086914	0.0012139454	-0.011884235	-0.031098736	-0.019792749	0.0068377852	-0.02069751	-0.0057418235	-0.02207129	0.025134888	0.041004527	-0.02582158	-0.012253083	-0.04043863	0.0015031695	-0.048778284	-0.016112458	-0.03480153	-0.031711653	0.035363566	0.046053696	-0.03431078
0.024111424	0.034482393	0.03117479	-0.01981051	0.037409198	-0.01736828	-0.02251835	0.0021032318	-0.044017028	0.019929733	0.012479283	-0.012745332	-0.048321307	0.0033797733	0.04205296	-0.006606482	-0.032017253	0.0025952235	0.035747413	0.04961748	-0.030204594	-0.031803682	0.031663183	-0.032397628	-0.01656909	0.025776614	0.030421566	-0.015421558	0.009576619	-0.019769002	-0.022135867	0.0015953779	0.03814033	-0.009109579	-2.2433698e-05	0.009754382	0.0066511743	-0.020322336	0.029520784	0.0035490766	0.030040275	-0.042364802	0.046879496	0.041688267	-0.03608804	0.018924918	-0.02903763	-0.041713547	-0.036736548	0.008429624	-0.028348863	-0.025824165	-0.013900496	0.028967645	-0.007561125	0.044953194	-0.032760642	-0.0456028	-0.038279664	0.010597371	-0.021390844	-0.021569371	-0.017401922	-0.046528734	0.0037824512	0.006937694	0.04684932	-0.002837576	0.019353453	0.00558386	0.0009768493	0.007438004	0.016693484	0.027975526	0.020420585	-0.018740438	-0.03284191	-0.040435385	-0.04210355	-0.016341247	-0.030408395	0.044442657	-0.046314575	-0.012040425	-0.023738718	0.04480661	-0.009529136	-0.04353987	-0.007693935	-0.018354643	0.04556245	-0.0430609	-0.03520695	-0.021541988	0.043179426	0.016348887	0.016509425	0.027406286	-0.01669041	0.025908183	-0.025541974	-0.036989428	0.026594665	0.04797748	-0.02813276	0.012383293	-0.0152532235	0.024582807	0.035922054	-0.013042223	-0.030546535	0.027456049	-0.043032467	-0.0015401617	-0.013802301	0.028861832	0.03699347	-0.037994348	-0.02540555	-0.035874974	-0.028640032	0.022539344	0.036903214	0.04214554	0.014245365	0.0244339	0.045978654	0.04324204
0.03988309	-0.03928386	-0.008022524	0.040684436	0.017675582	0.03746592	-0.0072543398	-0.037495457	0.049217593	0.0103755705	-0.04306519	0.032995794	0.048831288	0.0018679872	-0.02294054	-0.038862277	-0.0022334456	0.032131735	0.035735693	-0.010306932	0.042371426	0.024490986	0.018125642	-0.040620625	0.028069977	-0.044163775	0.024501015	-0.021890152	0.043039624	-0.016853202	-0.029526604	0.026079003	0.019232202	0.028116945	-0.02300154	-0.01689427	-0.00021772459	-0.006143201	0.04296222	0.04471365	-0.01270901	0.0054177754	-0.012834441	0.030313943	0.0161486	-0.020384192	-0.03727454	0.040655043	-0.031962633	-0.027416183	-0.048817303	0.017329145	0.02602614	0.03654636	0.030173246	-0.044507124	0.0023577437	-0.020572616	-0.03835995	0.0082984455	0.028460708	0.010958981	0.02974042	0.047639158	0.048314426	0.00079382583	0.03274602	-0.013052773	0.015663352	-0.041683186	0.008511044	-0.012685679	0.03044388	-0.035749447	-0.03506737	0.0488902	0.025656763	0.010391235	0.049851622	-0.032728314	0.0137990825	-0.0131287575	-0.032131985	0.018635046	0.039297964	0.020496655	-0.025068058	0.007692527	-0.0037205927	0.001750458	-0.03281927	-0.026131034	0.049694512	-0.034735154	-0.0051076785	0.0040574446	-0.046129238	-0.0013426766	0.034210596	-0.01482141	-0.019779647	-0.015819777	0.025297154	0.006574534	0.034258176	-0.03879738	-0.03226166	-0.0024935827	-0.025405193	0.037949692	0.030446436	0.008653797	-0.0331177	0.0105275735	-0.009922553	0.007727515	-0.04130262	0.029600691	0.0044910796	0.046289887	-0.018968975	-0.04607549	-0.034654368	-0.0041564815	-0.028564943	-0.032347262	0.02458221	-0.04824821
-0.00755284	0.022877503	0.044334684	0.045796964	0.012761537	-0.018396925	-0.007614184	0.027039018	0.0013507828	-0.029625893	-0.011066485	0.013487507	0.023813259	-0.015737187	-0.0014776364	-0.04026239	0.01061175	-0.0065725073	-0.04017781	-0.0099696405	0.021860253	-0.0081807375	0.04828346	-0.011454426	0.006822504	0.00078780577	-0.036194302	-0.042423915	-0.04540479	0.029954027	0.031841706	0.039717365	0.023145285	0.026112381	0.014018808	-0.044817924	0.010415651	0.03397845	-0.02569561	-0.041445244	-0.011596881	0.04215518	-0.014518738	0.036978606	0.004202664	-0.013241183	-0.022942413	0.021717194	0.022079114	-0.04057466	-0.038208604	-0.014983952	-0.011268221	-0.04014524	0.008495033	-0.025687827	0.029208254	-0.030093312	0.011429012	0.023654867	-0.043436028	0.0012496486	0.04110409	-0.04533113	-0.025491392	0.030066382	-0.041036498	0.014779661	0.014592517	-0.04442048	-0.047441006	0.031474244	0.025897253	0.029387202	-0.045236755	0.04128975	0.036437918	0.026835833	0.026112046	0.016124632	-0.04798857	-0.048639048	-0.038399052	0.01831356	0.020621922	-0.019405996	-0.024227632	0.026161794	-0.043740846	-0.025663579	0.03230493	0.011761654	-0.009674072	-0.045844246	-0.017253995	-0.03668817	0.027541254	0.02284554	0.018186722	0.01640736	0.014765415	0.04370812	0.023080897	-0.011474084	0.029487621	-0.008897722	0.039116513	0.03905617	-0.017768849	-0.012902785	-0.012498952	-0.040289223	0.04707856	0.00061930344	-0.033873633	0.04836278	0.005334936	-0.049424697	0.038801383	-0.021557068	0.0066560507	0.0072640404	-0.013294518	0.03635904	-0.0030819178	-0.01161034	-0.039137233	0.044200424
-0.021045065	0.02486154	-0.030636668	-0.021370936	0.018082943	-0.011088442	0.025654856	0.024320852	-0.024231052	-0.04301505	-0.001636304	0.0018638968	-0.041560315	-0.029465174	-0.037883293	0.032682803	0.014202405	-0.022312392	-0.026231647	0.0052824393	0.04288533	-0.0072667375	0.0307655	-0.010941446	0.02832875	0.029431593	0.047944937	0.0021120422	0.017663363	-0.028632963	-0.00060299784	0.048056807	-0.048592295	0.011873197	-0.020188546	-0.03137763	0.04130968	-0.01998111	-0.04919542	-0.047274925	-0.042651653	-0.0013113394	0.017195132	-0.003356479	0.013392199	-0.04130728	-0.027471054	0.04857609	0.039301623	-0.040349685	-0.01727023	-0.040984176	-0.012979351	-0.015201759	0.030679796	0.035588812	0.036948565	0.007925846	-0.008461319	-0.01618464	0.04455408	0.03196725	-0.009527303	0.041807305	-0.024869502	-0.04395193	-0.028208448	0.019487742	0.0050095804	0.045134198	0.008999597	0.03480718	-0.018393088	0.01493552	0.004065741	-0.02774297	0.012963783	0.012642827	-0.046478238	0.0034905672	-0.031409837	-0.042098474	-0.034677137	0.0023970716	-0.043694675	0.0135873	-0.028371453	-0.035672497	0.0315676	-0.047490515	-0.011780046	0.029224638	0.005552329	0.008516967	0.03561714	0.041243326	-0.018322863	0.008892167	-0.038386177	-0.030771673	-0.045112014	-0.040103387	0.032153893	0.011893559	0.0064996965	-0.009534754	-0.043884434	-0.018138994	0.0089527	0.0043707713	-0.04489056	-0.038101673	-0.02128917	0.043272022	0.04557729	-0.015845716	-0.0036460273	-0.011011757	-0.03699373	0.009727381	-0.04516772	0.04018941	-0.014590047	0.022402693	0.009691726	0.04393444	-0.021678424	0.021435928
-0.014777243	0.03781685	-0.043649185	-0.017064966	-0.042352807	0.03960779	0.01062851	0.007975303	-0.018094134	-0.031689275	0.017719593	0.026464429	-0.04695796	0.018276941	-0.016937971	-0.0034340136	-0.032261692	-0.023070587	-0.037357904	-0.02676791	-0.048773147	0.0063812956	0.023604881	0.043857243	0.0014256723	-0.04587212	0.012929294	-0.026611269	0.02514055	0.035898183	0.03377792	-0.02749647	-0.021714736	0.047916744	-0.007059645	-0.0020152107	-0.026983667	-0.044187475	0.021430437	-0.02865361	-0.033649147	0.046512593	-0.008493613	-0.04249792	-0.004415106	0.005580295	-0.042680528	-0.0445058	0.03703339	0.04221734	-0.0271783	0.0068157203	-0.032220498	-0.034988664	-0.01825273	-0.020507026	0.008599341	0.0015593655	0.049415555	-0.0022283085	-0.019733025	0.008281719	-0.035581183	-0.0080832355	0.038698915	0.034064475	-0.049519908	-0.01224494	0.010970224	-0.015422989	-0.002230309	-0.040194225	0.039476123	0.023034263	0.01797745	0.020116378	0.015569892	-0.03003545	-0.0035433397	-0.0037219636	-0.021631813	-0.030105103	-0.042737093	-0.042520333	0.014080275	-0.028826093	0.026967797	0.042050365	0.038424287	0.013018969	0.029961552	-0.0419402	-0.03367742	0.029255752	-0.031395722	-0.019989563	0.04417887	0.012363303	0.03818759	-0.027737522	-0.042232167	0.020089533	0.04846474	-0.01915188	-0.04259894	-0.026327325	0.039095704	-0.030796362	0.012334488	0.010340821	-0.026877677	0.024032269	0.022011254	0.035950575	-0.014201868	-0.028810263	0.030635703	0.0038989186	0.0020245798	0.014743116	-0.011082433	0.026399028	-0.0022165067	-0.0003429763	0.04075631	0.013648298	-0.03227836	0.038809564
0.004769981	-0.043638267	0.04615296	0.04270642	0.040022913	0.027912859	-0.0076073296	-0.03946395	-0.034616996	0.029791225	-0.009268034	0.01734427	-0.014746688	0.016638909	-0.03310114	0.00799159	-0.0071525685	0.03158531	-0.03347428	0.005135514	0.024740223	0.043630365	-0.0023792386	0.042370055	-0.038469087	0.008421004	-0.020876372	0.007836748	-0.027638733	-0.023966014	0.04320127	-0.04549662	-0.022150768	0.043972958	0.0033247955	0.024035428	-0.015115581	0.031932082	0.02620462	0.019799497	-0.025267934	-0.031028463	0.0029083602	0.008673884	-0.012464691	-0.03658309	-0.023366714	0.016980175	0.049904753	0.034273032	-0.014969014	0.021863747	-0.0016963258	0.026126686	0.04895289	-0.042464066	-0.038398184	-0.038384713	-0.04225228	-0.0312727	0.0003112182	-0.02882917	-0.045831572	0.048367586	0.044107866	0.030307818	0.03140812	0.010824967	-0.035540354	0.02023879	-0.042947173	-0.010129739	0.0018442646	-0.030064464	-0.022082532	-0.049320377	-0.01996833	-0.02706529	-0.047515035	-0.016581021	0.0120867975	0.03131522	-0.017169703	-0.044012405	-0.04791948	0.024491642	0.030111503	-0.03960942	-0.006421197	0.025117282	-0.010701418	-0.049649157	0.027558614	-0.014922548	0.01782031	0.023873638	0.017721284	0.027068887	-0.032320537	-0.03844603	0.02287649	-0.018192958	-0.033447444	-0.035304654	0.02268881	0.025857221	0.02360702	0.009885073	-0.027254129	-0.027074039	-0.006006263	0.034857694	0.017038714	-0.01425631	0.04574765	-0.028427815	0.029848073	-0.042964112	0.04140773	0.025908086	0.021442223	-0.001480341	-0.037996568	-0.0022504441	0.035963368	0.029504899	0.006503843	0.012140967
0.032866683	-0.012167394	0.026401531	0.037835527	0.032448974	0.013887648	0.023368146	0.007192515	0.0019419193	-0.018930256	-0.03716085	0.010061584	-0.035924923	0.030786943	-0.043246653	0.047867168	-0.025944745	0.013362553	-0.013754606	0.023605254	-0.038742185	-0.011756133	0.024614777	-0.015213706	0.035911944	0.04266734	0.014815558	-0.023593033	0.021335188	0.0116888285	-0.020732332	-0.021210551	0.029048909	0.013610367	0.04041669	0.041860666	-0.00049129874	0.007428266	-0.037581228	0.0067140236	-0.014194168	0.025790956	0.04293258	-0.023833191	0.03419623	0.00282979	0.024087165	0.014671911	0.021742139	0.0046775118	0.029323053	0.0032800809	-0.038219083	0.027277853	-0.018359471	0.038232397	-0.0053776726	0.017455306	0.010499142	-0.047800113	-0.029533565	0.017250564	-0.016286004	0.008923888	0.010581613	0.013987254	0.04331914	-0.03396602	0.0065076463	0.02139702	0.042241286	0.042177644	-0.008418273	-0.029240727	-0.0427575	-0.024843885	-0.0015354529	-0.017932914	0.0019073598	-0.024760699	-0.043925226	-0.036717854	-0.034846686	-0.04952092	0.027718138	0.009705793	0.049637023	-0.039689265	0.026116263	0.04317418	-0.015456356	0.042866472	0.043562938	-0.017025422	0.02911513	-0.03431678	0.043599274	-0.037465215	-0.01277734	-0.037602723	-0.04027934	-0.041332304	0.020672407	0.030437116	0.0008544922	-0.03349042	-0.019284261	-0.011689387	0.029793713	-0.014174841	0.04912838	-0.028911842	0.045059565	-0.016973771	-0.0008560531	0.049189214	-0.044294026	-0.032712042	0.00716554	0.023550142	0.003458131	0.039172474	0.031706158	-0.030479098	0.009004928	-0.0029306784	-0.029731845	-0.034490753
0.065189764	-0.038878854	-0.08290351	-0.057406146	0.03191812	0.04333264	-0.048484646	0.047777887	-0.072271705	-0.0616858	0.05008397	0.07240913	-0.055714514	-0.07115152	0.021586876	0.010609583	0.05806676	-0.01984782	-0.03122237	0.024928708	-0.00020134964	-0.039584804	0.013558357	0.043809082	-0.008045963	-0.03243117	-0.052288637	-0.04520321	0.0019765024	0.06733825	0.029690225	0.020648284	0.04217888	0.044424005	-0.023949128	-0.0621327	0.03180119	0.01668482	0.036129758	0.0007701938	0.03114191	-0.0012156101	0.03655921	0.012465276	-0.023350025	-0.07406166	-0.028350314	-0.07060098	-0.014490482	0.024623733	0.05946053	0.040366556	-0.08895415	-0.007742731	-0.048579596	0.03815539	0.014333691	0.04189798	0.07804628	0.042472653	-0.082885064	-0.06829808	-0.021890061	0.05178533	-0.00251091	0.039647993	-0.07910161	-0.044543017	-0.06566011	-0.017423572	0.041257925	-0.01783388	-0.0049947924	-0.030104654	0.06552252	-0.09028024	0.06981108	-0.005717391	0.005082342	0.009655245	0.0048048985	0.07948164	0.027092528	-0.029310994	-0.06319296	0.04988061	0.021829693	0.023778351	0.033855103	0.033044323	0.048273303	-0.028396824	0.0054149204	-0.06579573	0.085734375	-0.056348316	-0.028093595	0.025795424	-0.058421865	-0.0893301	-0.04907171	-0.046594787	-0.055058133	0.005470491	0.05712042	0.054797288	0.0061343405	0.015128482	-0.036206983	-0.015311124	-0.031580374	0.0001471861	0.0827234	-0.073855385	0.08481687	-0.08247411	0.05964519	-0.017131427	-0.05101303	0.028960686	-0.0744096	0.030402634	-0.0123111345	-0.06393569	0.065260366	0.055194907	0.014112141	-0.085384004
-0.012401842	-0.04879377	0.047512565	-0.01693777	0.032490555	0.034987498	0.019113746	0.026669536	-0.022844447	-0.006118022	-0.0033280365	-0.034960747	0.036423866	-0.020653546	0.028072383	0.011214115	-0.008723926	-0.04172616	0.011118937	0.040093612	-0.012669515	0.013387408	-0.024998058	0.033628736	-0.047314383	0.042701032	-0.005456399	0.02906673	-0.0384084	0.044685733	-0.0027063861	0.01778363	-0.017525554	-0.048353758	-0.030466462	0.0075291395	-0.028776264	0.03402971	-0.0017599836	0.034290556	0.01215627	-0.04600612	0.04772642	-0.043771673	0.028086398	-0.015343249	-0.04849645	0.011060871	0.037166264	0.047191095	-0.016090594	0.0179306	-0.04756074	-0.012050558	-0.045997012	-0.048838437	0.015060615	-0.04170742	0.008155394	-0.04245478	-0.0007534027	-0.0364722	-0.007943176	-0.0105006695	-0.03330926	-0.017785419	0.01227399	0.027185153	-0.0029999241	-0.022001624	-0.03526642	0.032753933	-0.01087787	0.026674915	-0.010046244	0.006928645	-0.038815964	-0.028995955	-0.039495766	0.036735665	0.040445115	-0.047088098	0.02281687	0.018462304	0.04415113	0.027597036	0.018054973	-0.012375869	-0.021144379	0.0037639514	0.000108134	0.03298832	0.003743004	-0.026477193	0.020669188	-0.026821507	-0.025330795	-0.049751975	0.008493494	0.029210959	-0.006996095	-0.015288256	0.025158335	-0.04528878	0.028322246	-0.038404156	0.016557071	-0.04022018	-0.0013564229	-0.049781647	0.010615636	-0.036715128	0.01247064	0.049143683	-0.019901192	0.00015630573	-0.02222916	0.03777268	-0.047599163	0.033135008	0.023060862	0.046461713	-0.021372342	0.02477682	0.025711183	-0.030321086	0.01380581	-0.04620515
-0.023355378	-0.04885261	-0.041124307	0.0034710988	0.029062275	0.042908456	-0.0008021705	-0.03972987	0.039913777	0.010070156	0.0069277287	0.040803183	0.025691811	0.042205703	-0.021757377	0.038347993	0.044276465	-0.037407707	-0.040823877	0.007291533	-0.0360412	0.016851258	0.03660654	0.015530337	0.010096468	0.045490216	-0.04379735	-0.00066111237	0.0011626258	-0.043171015	0.04489192	0.01583853	-0.021728838	0.0053313747	-0.04446702	0.037531387	-0.012640797	0.039742235	-0.0005371198	0.040297035	0.027152631	-0.04685488	0.020482149	-0.039351203	0.047277357	-0.04424355	0.008326352	-0.045322265	-0.036050618	0.046505857	-0.04590496	0.013190638	0.014988188	0.006152559	-0.003997218	-0.041338228	-0.00095720217	-0.036633063	-0.011206187	0.04471891	0.04081625	-0.014878906	-0.012399364	-0.0301749	0.037990425	-0.010730885	-0.036793232	0.04345831	-0.003104221	0.009954356	-0.039607905	-0.036314894	-0.0058710203	0.030701648	-0.021293987	-0.028179957	-0.0018664822	-0.039331436	0.037266303	-0.034061335	0.001799453	0.041791093	0.048203137	-0.014369249	0.0496567	-0.01565038	-0.04731306	0.013334978	0.030753482	0.04643256	-0.010685753	-0.04498173	0.025129471	-0.0148637295	0.035724822	0.011995483	0.009464432	0.0069476366	-0.0066109523	-0.029114498	0.0389369	0.024245296	-0.014711179	-0.04295366	-0.0071381107	-0.042123616	0.023395788	-0.03239598	0.03328376	-0.04846182	0.04537997	-0.028635968	-0.032643676	0.0024436004	-0.034685194	0.0416427	-0.02307303	-0.022527933	-0.009981405	0.043760512	0.0022341125	-0.045274913	0.025954101	-0.0020951517	3.867224e-05	-0.023668384	-0.012328684	-0.048828077
0.016785827	-0.016811907	-0.03171853	0.0073144324	-0.035144843	-0.046075203	0.016151477	-0.037443172	0.020630445	-0.03546778	0.006922733	-0.031806517	-0.025142683	0.039170716	0.009578895	0.026799593	-0.047291365	0.001790382	-0.010994386	-0.022354543	0.0016805157	-0.047817755	0.009208035	0.03259473	-0.026960302	0.02249172	-0.029650582	-0.03653164	-0.047577944	0.02779862	0.0318912	-0.02701881	0.026809204	-0.029390752	0.043369446	0.00954324	0.015418794	-0.017429948	0.045939278	0.027972426	0.009996068	-0.037121426	-0.017793845	0.046871427	-0.038580872	0.033289883	0.03752288	-0.037121285	-0.025646342	-0.026085962	-0.010368548	0.034512963	-0.006031584	0.04319762	-0.011862792	-0.015692662	0.014874343	-0.041104604	0.025338363	0.01752739	-0.014122821	0.014855836	-0.03464799	0.0033923872	0.013416339	-0.031014372	0.0105957985	-0.004386425	0.036271784	0.005594611	-0.027920688	-0.03651899	-0.018355332	-0.046266843	-0.020457853	-0.020172	-0.030677725	-0.04279084	-0.032811344	0.039606694	0.03717989	0.019167725	0.009711228	-0.024801863	-0.029783761	0.0077825896	-0.047217634	0.044824127	0.016544666	0.0066729076	-0.048508238	-0.04248252	0.022231314	-0.022137476	-0.033048213	-0.0491992	0.042425323	0.01478279	0.027303968	-0.04765291	-0.04035145	-0.013762247	0.028632823	0.015678111	0.025931906	0.042138625	-0.0071411356	0.027397636	-0.024551738	-0.015021086	0.006760169	0.038934063	-0.04513147	0.022225294	-0.02762041	0.020508472	-0.025431836	0.02622347	0.032843415	-0.00019443035	-0.010633968	-0.023745645	0.029113386	0.017628144	0.026260283	-0.038991988	0.020173457	-0.01970551
-0.04686114	0.026554022	0.016294371	-0.03902799	-0.011881255	0.008405067	-0.019843567	-0.001348447	-0.023773922	0.04933269	-0.006663073	0.0074421987	-0.048035182	0.021735135	-0.04127854	0.046403896	0.014065493	-0.016776167	-0.0049288273	0.0027000904	0.015753139	-0.008985795	0.042160165	-0.015220724	-0.021101344	-0.04943621	0.04576652	0.048884105	0.046560418	0.027426515	-0.0068263523	-0.00037634373	0.012682427	-0.01582855	-0.020135129	0.03814048	0.0051252954	0.004598476	-0.00845455	-0.006646227	-0.009082627	-0.025924493	-0.0021593794	-0.042495873	-0.04572165	0.011292554	-0.033104397	0.0032607913	-0.004453145	0.02846874	-0.0019814596	-0.027943159	0.049692597	-0.016027093	-0.025887704	-0.027848935	0.02768134	-0.0129318945	-0.028025186	-0.007554341	0.048545253	0.014444914	-0.017156146	-0.0006179437	0.022366527	-0.0020044334	-0.024537934	0.011958111	0.04056554	0.036001686	-0.042577174	0.026427936	0.013887394	0.01701076	-0.028717149	0.0329157	-0.022472382	-0.012559734	-0.0034635067	-0.034376405	-0.0029517189	0.04871172	0.02164581	0.002227258	0.025554013	0.036274802	0.000601016	-0.036761295	0.039081845	0.049010042	-0.030268384	-0.028284943	0.037424657	0.049885187	-0.037640523	-0.006160844	0.03821894	-0.025389636	-0.031205941	0.039690007	-0.009384025	-0.03707502	0.04262953	-0.03465917	-0.0129522905	0.03996909	0.041962992	-0.006728351	0.035737637	-0.012788035	-0.014982201	-0.017563127	0.027581047	-0.012321938	0.0397127	0.016422395	-0.023394657	-0.046840765	0.031703103	0.0371706	-0.02530135	0.0051920786	-0.03185153	-0.015589297	-0.013447382	0.047033694	-0.028782105	-0.0201985
-0.011611212	-0.009049974	-0.008678544	-0.032020904	0.031970587	0.0082553625	0.038309064	-0.019291913	0.04889821	-4.3272972e-05	0.034582976	-0.033093408	-0.002938997	0.023138355	0.0044681914	0.0049667843	-0.008569051	-0.047367882	-0.02020892	0.0019346848	0.036898997	-0.03625225	0.04232419	0.017878834	-0.045495655	0.019810203	0.002893936	-0.036318075	-0.046187103	-0.0010743849	-0.0049060583	-0.009226479	-0.023791159	0.025412548	0.04508959	0.04832157	-0.014637314	-0.045404103	0.03539196	0.026723716	0.012677971	-0.019553518	-0.0464875	-0.0013564713	0.019588355	0.03531963	-0.024826646	-0.007889412	-0.033851374	-0.031442165	0.035391066	0.04793546	-0.043395784	0.026254643	0.019118164	0.03410579	0.04500662	-0.03221692	-0.039133858	-0.024051655	0.049269054	-0.020010246	-0.010912083	0.013934735	-0.0093032345	-0.0036315322	0.016256426	-0.0126248	0.041314017	-0.027945353	-0.04120034	0.030908275	0.0095974915	0.049243692	0.033334803	-0.045495547	0.01087264	0.0082369335	0.03829248	-0.002943147	-0.042740025	0.013627101	-0.0038865097	0.0071651824	0.026930857	0.0051236637	0.045749236	0.0024013743	-0.03946519	-0.010300208	-0.0036050305	-0.047267128	-0.04693879	-0.035702147	-0.0035955533	-0.024572385	-0.018687405	-0.0089042075	0.012086857	0.00066103786	-0.008282363	-0.01799848	0.01686183	0.01963384	-0.021002566	-0.004626535	0.037916828	-0.0028644688	0.00083650276	-0.026098812	-0.017640125	0.037561033	0.00979935	0.01796377	-0.012525976	0.020539414	0.0092594735	-0.048279714	0.0056793205	-0.028380597	0.030420873	0.0047329552	-0.04887078	-0.0123685	-0.0026287436	0.02155267	0.024821881	0.0408306
0.048227433	0.04162154	0.00065680593	-0.023167491	0.03376806	-0.027663803	0.012341559	0.04826418	0.0060804	0.006461978	-0.030903185	-0.008467518	0.0005721338	0.022333767	0.0075938217	-0.024149919	-0.0414081	0.0015470609	0.026399557	-0.02029246	-0.008459985	-0.030696368	0.012322269	0.049926188	-0.037290026	-0.041385867	-0.01865431	0.03617383	-0.009939801	-0.049367286	-0.02095263	-0.007717777	-0.04705733	0.032906238	0.012818228	0.010360397	-0.043846548	0.046235647	0.005446993	0.024370465	-0.00848658	0.044435848	0.045430962	0.04469708	0.04543865	0.044673506	0.049800146	0.023918722	-0.045593288	-0.030398024	-0.025673842	0.010823559	0.001993727	0.03549197	-0.008160781	0.034374725	-0.029989898	-0.0035542026	0.027843665	0.024809483	0.013093125	-0.008956503	0.045209024	-0.037688218	0.049669933	0.008464731	-0.027684702	0.0058724172	-0.031983614	0.008276559	-0.0029046312	-0.0032816306	-0.0454774	-0.024734033	0.020940747	0.0081839785	-0.04527936	0.022857938	0.037547793	0.045248654	-0.028911008	-0.022065973	0.014085088	-0.021699905	-0.040089976	0.02683789	-0.041761003	0.04617944	-0.040413808	-0.03704232	-0.049247038	0.01156491	0.042219486	-0.029811537	-0.010278273	-0.0483603	0.045791853	-0.045524646	0.04052699	0.011693824	-0.0056807175	-0.0031308644	-0.043836366	0.037398364	-0.047349002	-0.0230268	-0.01909082	0.040028717	0.010209549	0.022231948	-0.036554266	0.031396877	0.041612748	-0.03624604	-0.041543305	0.04136539	-0.043680705	0.04553989	0.0054940954	-0.046567917	0.043733153	0.019501332	-0.043632746	0.018771876	0.009954501	0.007882286	0.012766447	-0.014693104
0.014007758	-0.044679917	-0.021945382	-0.0073951706	-0.026570916	0.0364823	0.03006525	0.019462299	-0.008053459	-0.046138432	0.024716806	0.043230508	-0.0030115843	-0.011800695	-0.022744466	-0.030412866	-0.02266165	-0.048485722	0.036931958	-0.025973154	0.016491126	-0.043306183	-0.021146953	-0.042961907	0.012458157	-0.0017100461	-0.013072718	-0.035237025	0.04235259	0.0036460385	-0.04906224	-0.0037947074	-0.042836916	-0.0062942393	-0.034782745	0.023562584	0.04102328	0.017157886	0.028254714	0.008910049	0.03636093	-0.012982346	-0.0030054078	0.008812498	-0.011562061	-0.025171889	0.044734504	0.00017271191	0.040236857	-0.004103638	0.017269004	0.018687356	0.0446277	-0.049324404	0.048775945	-0.024790108	-0.02738502	-0.041332662	0.0021365061	0.021227326	0.01593453	0.037312035	0.011251412	0.008447863	0.023440156	0.025015537	-0.045989133	-0.040879346	-0.027082695	-0.013997722	-0.032948233	0.015169468	-0.0008093491	0.0011037812	0.035921697	0.013427984	-0.005292058	-0.035006177	0.005336128	-0.0388301	0.033909883	0.0056630746	-0.044501163	0.028999534	-0.0036870465	-0.003354311	-0.005971156	0.036343697	0.03678632	0.021078411	0.04787847	0.019904945	0.022903014	0.0248104	0.036509786	-0.02429744	0.030594137	0.004652489	0.0049741976	0.024061967	-0.017739259	-0.03331673	-0.025205696	-0.02423656	0.03037807	0.017896619	-0.0054238923	-0.029658271	0.019620825	0.04728769	-0.045720126	0.021549407	-0.00787089	-0.013082065	0.032498214	0.037140537	-0.0026814714	-0.046084583	0.039288167	-0.042888034	-0.00032181665	0.026115064	-0.035924137	0.035480846	0.029419694	-0.0047337525	0.042784285	-0.049375642
